College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,EWS,Gender-Neutral,2526,3120
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,EWS,Female-only,4197,4907
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,PWD EWS,Gender-Neutral,174,174
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,5197,8063
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,OBC-NCL,Female-only,11084,14200
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,415,546
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,PWD OBC-NCL,Female-only,367,367
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,SC,Gender-Neutral,2568,5218
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,SC,Female-only,3597,7601
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,PWD SC,Gender-Neutral,140,263
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,ST,Gender-Neutral,956,2997
Indian Institute of Information Technology IIIT Pune,Computer Science and Engineering,All India,ST,Female-only,2731,3975
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,17512,24351
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,OPEN,Female-only,23759,35213
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,745,1575
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,PWD OPEN,Female-only,1677,1677
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,3419,4267
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,EWS,Female-only,4970,5229
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,6859,10443
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,14986,17795
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,722,722
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,SC,Gender-Neutral,2156,6565
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,SC,Female-only,8528,9859
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,ST,Gender-Neutral,835,3493
Indian Institute of Information Technology IIIT Pune,Electronics and Communication Engineering,All India,ST,Female-only,4906,4951
Indian Institute of Information Technology (IIIT) Ranchi,Mathematics and Computing,All India,OPEN,Gender-Neutral,8556,37970
Indian Institute of Information Technology (IIIT) Ranchi,Mathematics and Computing,All India,OPEN (PWD),Gender-Neutral,2488,2488
Indian Institute of Information Technology (IIIT) Ranchi,Mathematics and Computing,All India,EWS,Gender-Neutral,5455,5858
Indian Institute of Information Technology (IIIT) Ranchi,Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,13256,15412
Indian Institute of Information Technology (IIIT) Ranchi,Mathematics and Computing,All India,SC,Gender-Neutral,8984,9371
Indian Institute of Information Technology (IIIT) Ranchi,Mathematics and Computing,All India,ST,Gender-Neutral,4837,5165
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OPEN,Gender-Neutral,20320,33935
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,1031,1389
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,EWS,Gender-Neutral,4846,5351
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,EWS (PWD),Gender-Neutral,236,236
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,10203,14069
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,754,1071
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,SC,Gender-Neutral,3403,8920
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,SC (PWD),Gender-Neutral,267,267
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering,All India,ST,Gender-Neutral,3138,4484
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering with Specialization of Data Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,23715,33311
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering with Specialization of Data Science and Artificial Intelligence,All India,OPEN (PwD),Gender-Neutral,2027,2027
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering with Specialization of Data Science and Artificial Intelligence,All India,EWS,Gender-Neutral,4710,5376
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering with Specialization of Data Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,11337,13700
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering with Specialization of Data Science and Artificial Intelligence,All India,SC,Gender-Neutral,4921,8947
Indian Institute of Information Technology (IIIT) Ranchi,Computer Science and Engineering with Specialization of Data Science and Artificial Intelligence,All India,ST,Gender-Neutral,3681,4122
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,31839,41089
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,2553,2704
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5798,6229
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,14232,16215
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,OBC-NCL (PWD),Gender-Neutral,1566,1566
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9168,9778
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering,All India,ST,Gender-Neutral,4642,4890
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering with Specialization of Embedded Systems and Internet of Things,All India,OPEN,Gender-Neutral,35989,40064
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering with Specialization of Embedded Systems and Internet of Things,All India,OPEN (PWD),Gender-Neutral,2803,2803
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering with Specialization of Embedded Systems and Internet of Things,All India,EWS,Gender-Neutral,6057,6216
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering with Specialization of Embedded Systems and Internet of Things,All India,OBC-NCL,Gender-Neutral,13656,15981
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering with Specialization of Embedded Systems and Internet of Things,All India,OBC-NCL (PWD),Gender-Neutral,1740,1740
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering with Specialization of Embedded Systems and Internet of Things,All India,SC,Gender-Neutral,9247,9626
Indian Institute of Information Technology (IIIT) Ranchi,Electronics and Communication Engineering with Specialization of Embedded Systems and Internet of Things,All India,ST,Gender-Neutral,4347,4692
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,OPEN,Gender-Neutral,20252,29802
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,923,1739
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,EWS,Gender-Neutral,4208,4725
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,EWS (PwD),Gender-Neutral,373,373
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8626,12531
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,1215,1326
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,SC,Gender-Neutral,4817,8362
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Computer Science and Engineering,All India,ST,Gender-Neutral,3299,4284
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,CSE (Data Science & Analytics),All India,OPEN,Gender-Neutral,24828,32119
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,CSE (Data Science & Analytics),All India,OPEN (PWD),Gender-Neutral,1330,1330
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,CSE (Data Science & Analytics),All India,EWS,Gender-Neutral,4763,5043
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,CSE (Data Science & Analytics),All India,OBC-NCL,Gender-Neutral,11034,13864
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,CSE (Data Science & Analytics),All India,SC,Gender-Neutral,5760,8731
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,CSE (Data Science & Analytics),All India,ST,Gender-Neutral,665,4156
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Information Technology,All India,OPEN,Gender-Neutral,12983,33418
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Information Technology,All India,OPEN (PwD),Gender-Neutral,1386,1386
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Information Technology,All India,EWS,Gender-Neutral,5068,5169
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Information Technology,All India,OBC-NCL,Gender-Neutral,10522,14225
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Information Technology,All India,OBC-NCL (PwD),Gender-Neutral,1557,1557
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Information Technology,All India,SC,Gender-Neutral,4712,8798
Indian Institute of Information Technology(IIIT) Kilohrad Sonepat Haryana,Information Technology,All India,ST,Gender-Neutral,3658,4636
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OPEN,Gender-Neutral,13060,26261
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OPEN,Female-only,24569,34640
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,878,887
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,EWS,Gender-Neutral,3606,4323
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,EWS,Female-only,5014,5020
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,7029,10890
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OBC-NCL,Female-only,14406,16472
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,633,633
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,SC,Gender-Neutral,2297,7294
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,SC,Female-only,7937,9200
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,ST,Gender-Neutral,2329,3582
Indian Institute of Information Technology Surat,Computer Science and Engineering,All India,ST,Female-only,2704,2722
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,OPEN,Gender-Neutral,10837,24479
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,OPEN,Female-only,26758,31499
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,OPEN (PWD),Gender-Neutral,994,994
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,EWS,Gender-Neutral,3749,3872
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,EWS,Female-only,5796,5796
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,OBC-NCL,Gender-Neutral,7215,11458
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,OBC-NCL,Female-only,11350,12671
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,SC,Gender-Neutral,3227,7026
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,SC,Female-only,9579,9579
Indian Institute of Information Technology Surat,Computer Science and Engineering (Artificial Intelligence and Machine Learning),All India,ST,Gender-Neutral,2315,2837
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,OPEN,Gender-Neutral,10234,26270
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,OPEN,Female-only,29098,34330
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,OPEN (PWD),Gender-Neutral,876,876
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,EWS,Gender-Neutral,3890,4424
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,EWS,Female-only,5658,5658
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,OBC-NCL,Gender-Neutral,8000,11468
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,OBC-NCL,Female-only,14797,16739
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,SC,Gender-Neutral,5645,6427
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,SC,Female-only,5175,5175
Indian Institute of Information Technology Surat,Computer Science and Engineering (Cyber Security),All India,ST,Gender-Neutral,1395,2256
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,19732,33554
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OPEN,Female-only,36816,40585
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,2042,2085
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,4724,5175
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,EWS,Female-only,6201,6261
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,10908,13896
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,17591,19272
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,OBC-NCL (PwD),Gender-Neutral,1075,1075
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,SC,Gender-Neutral,7685,8903
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,SC,Female-only,7221,10234
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3400,3971
Indian Institute of Information Technology Surat,Electronics and Communication Engineering,All India,ST,Female-only,4124,4124
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering (Artificial Intelligence & Data Science),All India,OPEN PWD,Gender-Neutral,743,743
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering (Artificial Intelligence & Data Science),All India,EWS,Gender-Neutral,3243,4650
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering (Artificial Intelligence & Data Science),All India,OBC-NCL,Gender-Neutral,7330,10194
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering (Artificial Intelligence & Data Science),All India,OBC-NCL PWD,Gender-Neutral,357,357
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering (Artificial Intelligence & Data Science),All India,SC,Gender-Neutral,1779,3704
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering (Artificial Intelligence & Data Science),All India,ST,Gender-Neutral,1764,2296
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OPEN,Gender-Neutral,4992,27113
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OPEN,Female-only,27960,37997
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,973,973
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,EWS,Gender-Neutral,3706,4508
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,EWS,Female-only,5794,6131
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,7606,10841
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OBC-NCL,Female-only,10900,14947
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,657,657
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,OBC-NCL PWD,Female-only,797,797
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,SC,Gender-Neutral,1853,3475
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,SC,Female-only,5963,7412
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,ST,Gender-Neutral,1991,3125
Indian Institute of Information Technology Tiruchirappalli,Computer Science and Engineering,All India,ST,Female-only,3480,3480
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,26139,35243
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OPEN,Female-only,39526,42990
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,1392,1392
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OPEN PWD,Female-only,1955,1955
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5045,5756
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,EWS,Female-only,6419,7229
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,EWS PWD,Gender-Neutral,250,250
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,11116,13873
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,13388,16692
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5880,7468
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,SC,Female-only,7332,7966
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3143,3376
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering,All India,ST,Female-only,4382,4923
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,OPEN,Gender-Neutral,9352,28627
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,EWS,Gender-Neutral,4585,5965
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,ST,Gender-Neutral,1940,2316
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,OBC-NCL,Gender-Neutral,9034,12806
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,OBC-NCL PWD,Gender-Neutral,406,406
Indian Institute of Information Technology Tiruchirappalli,Electronics and Communication Engineering (VLSI Design),All India,SC,Gender-Neutral,4036,7143
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,OPEN,Female-only,31292,35317
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,PWD OPEN,Gender-Neutral,704,704
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,EWS,Gender-Neutral,3820,4278
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,EWS,Female-only,5692,5692
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,9278,11420
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,OBC-NCL,Female-only,17501,17804
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,PWD OBC-NCL,Gender-Neutral,1143,1143
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,SC,Gender-Neutral,4439,7721
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,SC,Female-only,6043,9516
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,ST,Gender-Neutral,3016,3811
Indian Institute of Information Technology Vadodara Gujrat,Artificial Intelligence,All India,ST,Female-only,4149,4149
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,OPEN,Gender-Neutral,12919,22281
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,OPEN,Female-only,15174,30688
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,896,1735
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,PWD OPEN,Female-only,1671,1671
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,EWS,Gender-Neutral,3257,3693
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,EWS,Female-only,4456,5356
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,PWD EWS,Gender-Neutral,398,398
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,6198,10260
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,OBC-NCL,Female-only,10755,15656
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,1458,1470
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,PWD OBC-NCL,Female-only,1425,1425
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,SC,Gender-Neutral,3522,7511
Indian Institute of Information Technology Vadodara Gujrat,Computer Science and Engineering,All India,SC,Female-only,4670,9423
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,25415,33401
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,OPEN,Female-only,37252,41584
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,2434,2733
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,4856,5340
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,EWS,Female-only,5920,6122
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,PWD EWS,Gender-Neutral,385,385
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,12537,14925
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,16605,19440
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,1499,1499
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,SC,Gender-Neutral,8113,9414
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,SC,Female-only,7134,10008
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3747,4426
Indian Institute of Information Technology Vadodara Gujrat,Electronics and Communication Engineering,All India,ST,Female-only,5038,5129
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,OPEN,Gender-Neutral,22987,26307
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,OPEN,Female-only,31587,32721
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,PWD OPEN,Gender-Neutral,1853,1853
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,EWS,Gender-Neutral,3839,4222
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,EWS,Female-only,5824,5824
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,OBC-NCL,Gender-Neutral,9836,11356
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,OBC-NCL,Female-only,15242,17165
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,PWD OBC-NCL,Gender-Neutral,1590,1590
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,SC,Gender-Neutral,7898,8154
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,SC,Female-only,9688,9688
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,ST,Gender-Neutral,3715,3785
Indian Institute of Information Technology Vadodara Gujrat,Information Technology,All India,ST,Female-only,3705,3705
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,23518,35178
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN,Female-only,37880,40904
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN (PWD),Gender-Neutral,656,656
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OPEN (PWD),Female-only,1813,1813
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,5035,5128
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,EWS,Female-only,6451,6451
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,11970,13999
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,OBC-NCL,Female-only,13919,17697
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,4594,5982
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,SC,Female-only,7261,7463
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,1744,2485
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Artificial Intelligence and Data Science,All India,ST,Female-only,3458,3458
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OPEN,Gender-Neutral,21566,32512
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OPEN,Female-only,34227,37649
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,1103,1103
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OPEN (PwD),Female-only,1108,1108
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,EWS,Gender-Neutral,4563,5006
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,EWS,Female-only,5489,5489
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,9665,12900
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OBC-NCL,Female-only,11676,15125
Indian Institute of Information Technology Design & Manufacturing Kurnool Andhra Pradesh,Computer Science and Engineering,All India,OBC-NCL (PwD),Gender-Neutral,535,535
