College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Home State,SC,Gender-Neutral,4474,6856
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Home State,SC,Female-only,10877,10942
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Home State,ST,Gender-Neutral,4492,7500
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Home State,ST,Female-only,11866,11866
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OPEN,Gender-Neutral,41427,48847
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OPEN,Female-only,49533,59625
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,PWD OPEN,Gender-Neutral,2831,2831
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,EWS,Gender-Neutral,6889,7141
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,EWS,Female-only,9140,9140
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,14786,15806
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,OBC-NCL,Female-only,22505,23485
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,PWD OBC-NCL,Female-only,1755,1755
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,SC,Gender-Neutral,7006,8192
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,SC,Female-only,9903,9982
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,ST,Gender-Neutral,1553,2739
Indian Institute of Engineering Science and Technology Shibpur,Civil Engineering,Other State,ST,Female-only,4338,4338
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,6346,15006
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,OPEN,Female-only,9875,22836
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,PWD OPEN,Gender-Neutral,464,464
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,EWS,Gender-Neutral,3019,5028
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,EWS,Female-only,11257,11257
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,5652,9867
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,OBC-NCL,Female-only,19383,20269
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,SC,Gender-Neutral,1989,2789
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,SC,Female-only,1284,1284
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,ST,Gender-Neutral,3220,3283
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Home State,ST,Female-only,2200,2200
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,9678,14595
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,OPEN,Female-only,22908,24622
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,PWD OPEN,Gender-Neutral,621,621
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,EWS,Gender-Neutral,2081,2236
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,EWS,Female-only,3817,3817
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,4702,5730
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,OBC-NCL,Female-only,11308,11392
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,SC,Gender-Neutral,2055,2762
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,SC,Female-only,4273,4273
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,PWD SC,Gender-Neutral,287,287
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,ST,Gender-Neutral,1069,1567
Indian Institute of Engineering Science and Technology Shibpur,Computer Science and Engineering,Other State,ST,Female-only,1824,1824
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,OPEN,Gender-Neutral,21725,25035
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,OPEN,Female-only,30280,35145
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,PWD OPEN,Gender-Neutral,726,726
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,EWS,Gender-Neutral,6838,8277
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,EWS,Female-only,14943,14943
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,16531,19274
Indian Institute of Engineering Science United States,Electrical Engineering,Home State,OBC-NCL,Female-only,26660,29812
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,SC,Gender-Neutral,3339,4148
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,SC,Female-only,6016,6016
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,ST,Gender-Neutral,3974,5519
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Home State,ST,Female-only,4065,4065
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,OPEN,Gender-Neutral,23081,28242
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,OPEN,Female-only,33620,43811
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,PWD OPEN,Gender-Neutral,2070,2070
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,EWS,Gender-Neutral,3870,4521
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,EWS,Female-only,6185,6185
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,8145,9285
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,OBC-NCL,Female-only,13579,16496
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,PWD OBC-NCL,Female-only,1701,1701
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,SC,Gender-Neutral,5444,6047
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,SC,Female-only,7053,7053
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,ST,Gender-Neutral,2411,2447
Indian Institute of Engineering Science and Technology Shibpur,Electrical Engineering,Other State,ST,Female-only,4294,4294
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,OPEN,Gender-Neutral,13497,21718
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,OPEN,Female-only,26104,29132
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,EWS,Gender-Neutral,5159,7529
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,EWS,Female-only,13775,13775
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,OBC-NCL,Gender-Neutral,13529,16334
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,OBC-NCL,Female-only,24866,24866
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,SC,Gender-Neutral,2797,3197
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,SC,Female-only,3446,3446
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,ST,Gender-Neutral,4598,5453
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Home State,ST,Female-only,10806,10806
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,OPEN,Gender-Neutral,16694,21989
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,OPEN,Female-only,25732,31580
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,PWD OPEN,Gender-Neutral,1221,1221
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,EWS,Gender-Neutral,3082,3112
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,EWS,Female-only,6022,6022
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,OBC-NCL,Gender-Neutral,6823,7765
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,OBC-NCL,Female-only,15045,15115
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,PWD OBC-NCL,Gender-Neutral,685,685
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,SC,Gender-Neutral,4315,5220
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,SC,Female-only,6084,6084
Indian Institute of Engineering Science and Technology Shibpur,Electronics and Telecommunication Engineering,Other State,ST,Gender-Neutral,2202,2202
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,OPEN,Gender-Neutral,15329,20725
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,OPEN,Female-only,23542,28379
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,PWD OPEN,Gender-Neutral,451,451
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,EWS,Gender-Neutral,6606,7016
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,EWS,Female-only,12454,12454
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,OBC-NCL,Gender-Neutral,13946,15692
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,OBC-NCL,Female-only,21731,22386
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,PWD OBC-NCL,Gender-Neutral,388,915
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,SC,Gender-Neutral,2895,3276
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,SC,Female-only,3826,3826
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,ST,Gender-Neutral,381,4097
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Home State,ST,Female-only,4982,4982
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,OPEN,Gender-Neutral,15613,18399
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,OPEN,Female-only,25528,30050
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,PWD OPEN,Gender-Neutral,740,795
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,EWS,Gender-Neutral,2632,2725
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,EWS,Female-only,4509,4509
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,OBC-NCL,Gender-Neutral,5979,6570
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,OBC-NCL,Female-only,11638,12375
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,PWD OBC-NCL,Gender-Neutral,424,424
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,SC,Gender-Neutral,2588,3983
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,SC,Female-only,4803,4803
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,ST,Gender-Neutral,1332,2052
Indian Institute of Engineering Science and Technology Shibpur,Information Technology,Other State,ST,Female-only,2709,2709
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,OPEN,Gender-Neutral,22893,32688
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,OPEN,Female-only,37178,45156
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,PWD OPEN,Gender-Neutral,334,334
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,EWS,Gender-Neutral,9524,10036
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,EWS,Female-only,20173,20173
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,20191,25222
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,OBC-NCL,Female-only,33450,34141
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,SC,Gender-Neutral,4285,5274
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,SC,Female-only,8713,8725
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,ST,Gender-Neutral,5588,5923
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Home State,ST,Female-only,8770,8770
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,OPEN,Gender-Neutral,27305,37356
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,OPEN,Female-only,47908,50846
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,PWD OPEN,Gender-Neutral,2208,2208
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,EWS,Gender-Neutral,5272,5478
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,EWS,Female-only,8013,8013
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,11198,12217
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,OBC-NCL,Female-only,19002,20714
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,SC,Gender-Neutral,5655,6585
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,SC,Female-only,8289,9500
Indian Institute of Engineering Science and Technology Shibpur,Mechanical Engineering,Other State,ST,Gender-Neutral,2339,2518
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,OPEN,Gender-Neutral,35990,45449
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,OPEN,Female-only,48328,54594
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,PWD OPEN,Gender-Neutral,649,649
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,EWS,Gender-Neutral,11085,12613
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,EWS,Female-only,24370,24370
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,OBC-NCL,Gender-Neutral,28912,31835
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,OBC-NCL,Female-only,31241,31241
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,SC,Gender-Neutral,5924,7377
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,SC,Female-only,10713,10713
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Home State,ST,Gender-Neutral,7536,7536
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,OPEN,Gender-Neutral,36037,49719
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,OPEN,Female-only,61487,61580
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,PWD OPEN,Gender-Neutral,3676,3676
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,EWS,Gender-Neutral,7552,7600
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,OBC-NCL,Gender-Neutral,14624,16179
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,OBC-NCL,Female-only,21891,21891
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,SC,Gender-Neutral,7527,9010
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,SC,Female-only,10522,10522
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,ST,Gender-Neutral,3171,3171
Indian Institute of Engineering Science and Technology Shibpur,Metallurgy and Materials Engineering,Other State,ST,Female-only,4453,4453
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,OPEN,Gender-Neutral,45495,51589
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,OPEN,Female-only,63143,64130
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,EWS,Gender-Neutral,13699,14019
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,OBC-NCL,Gender-Neutral,30258,33912
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,OBC-NCL,Female-only,42989,42989
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,SC,Gender-Neutral,8385,8913
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,SC,Female-only,11171,11171
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,ST,Gender-Neutral,9207,9900
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Home State,ST,Female-only,12041,12041
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Other State,OPEN,Gender-Neutral,44428,51220
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Other State,OPEN,Female-only,62292,65601
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Other State,EWS,Gender-Neutral,7514,7583
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Other State,OBC-NCL,Gender-Neutral,16368,17526
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Other State,OBC-NCL,Female-only,23303,24074
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Other State,SC,Gender-Neutral,8185,8972
Indian Institute of Engineering Science and Technology Shibpur,Mining Engineering,Other State,ST,Gender-Neutral,3185,3209
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Home State,OPEN,Gender-Neutral,191905,288771
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Home State,OPEN,Female-only,193935,213909
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Home State,OBC-NCL,Gender-Neutral,132548,279864
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Home State,OBC-NCL,Female-only,298345,298345
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Home State,SC,Gender-Neutral,32644,46414
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Home State,ST,Gender-Neutral,21372,21372
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,OPEN,Gender-Neutral,10624,28594
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,OPEN,Female-only,42203,42203
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,OBC-NCL,Gender-Neutral,8651,8828
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,OBC-NCL,Female-only,16428,16428
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,SC,Gender-Neutral,4088,4088
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,SC,Female-only,6827,6827
National Institute of Technology Sikkim,Artificial Intelligence and Machine Learning,Other State,ST,Gender-Neutral,2051,2051
National Institute of Technology Sikkim,Civil Engineering,Home State,OPEN,Gender-Neutral,385218,629625
National Institute of Technology Sikkim,Civil Engineering,Home State,OPEN,Female-only,132276,366127
National Institute of Technology Sikkim,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,476722,542586
National Institute of Technology Sikkim,Civil Engineering,Home State,ST,Gender-Neutral,19349,19349
National Institute of Technology Sikkim,Civil Engineering,Other State,OPEN,Gender-Neutral,51022,52797
National Institute of Technology Sikkim,Civil Engineering,Other State,OPEN,Female-only,63124,63124
National Institute of Technology Sikkim,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,16062,16460
National Institute of Technology Sikkim,Civil Engineering,Other State,OBC-NCL,Female-only,23770,23770
National Institute of Technology Sikkim,Civil Engineering,Other State,SC,Gender-Neutral,6987,7004
National Institute of Technology Sikkim,Civil Engineering,Other State,SC,Female-only,11314,11314
National Institute of Technology Sikkim,Civil Engineering,Other State,PWD ST,Gender-Neutral,67,67
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,42201,170692
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,OPEN,Female-only,141592,181877
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,PWD OPEN,Gender-Neutral,2253,2253
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,62865,129104
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,OBC-NCL,Female-only,94632,94632
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,SC,Gender-Neutral,9395,9395
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,SC,Female-only,18919,18919
National Institute of Technology Sikkim,Computer Science and Engineering,Home State,ST,Gender-Neutral,3955,5931
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,15389,25441
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,OPEN,Female-only,17695,25725
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,PWD OPEN,Gender-Neutral,925,925
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,7697,8680
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,OBC-NCL,Female-only,16397,16397
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,SC,Gender-Neutral,3898,4022
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,SC,Female-only,5728,5728
National Institute of Technology Sikkim,Computer Science and Engineering,Other State,ST,Gender-Neutral,1786,1786
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,251947,514742
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Home State,OPEN,Female-only,378246,492523
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Home State,OBC-NCL,Gender-Neutral,299776,396093
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Home State,ST,Gender-Neutral,14424,14424
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,35180,38536
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,OPEN,Female-only,50549,50549
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,OBC-NCL,Gender-Neutral,11452,11933
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,OBC-NCL,Female-only,19146,19146
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,PWD OBC-NCL,Gender-Neutral,970,970
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,SC,Gender-Neutral,6401,6881
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,SC,Female-only,7995,7995
National Institute of Technology Sikkim,Electrical and Electronics Engineering,Other State,ST,Gender-Neutral,2742,2742
National Institute of Technology Sikkim,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,325461,415454
National Institute of Technology Sikkim,Electronics and Communication Engineering,Home State,OPEN,Female-only,217304,364930
National Institute of Technology Sikkim,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,160004,344903
National Institute of Technology Sikkim,Electronics and Communication Engineering,Home State,OBC-NCL,Female-only,303584,303584
National Institute of Technology Sikkim,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,51111,51111
National Institute of Technology Sikkim,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,13881,13881
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,27176,35024
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,OPEN,Female-only,48511,48511
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,10298,10505
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,18335,18335
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,PWD OBC-NCL,Gender-Neutral,966,966
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,5451,5780
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,SC,Female-only,7473,7473
National Institute of Technology Sikkim,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,2695,2695
National Institute of Technology Sikkim,Mechanical Engineering,Home State,OPEN,Gender-Neutral,295129,598816
National Institute of Technology Sikkim,Mechanical Engineering,Home State,OPEN,Female-only,338000,338000
National Institute of Technology Sikkim,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,443508,460472
National Institute of Technology Sikkim,Mechanical Engineering,Home State,SC,Gender-Neutral,118383,118383
National Institute of Technology Sikkim,Mechanical Engineering,Home State,ST,Gender-Neutral,20323,20323
National Institute of Technology Sikkim,Mechanical Engineering,Home State,ST,Female-only,20617,20617
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OPEN,Gender-Neutral,35231,43501
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OPEN,Female-only,57002,57542
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,13137,14195
National Institute of Technology Sikkim,Mechanical Engineering,Other State,OBC-NCL,Female-only,22589,22589
National Institute of Technology Sikkim,Mechanical Engineering,Other State,SC,Gender-Neutral,6579,6579
National Institute of Technology Sikkim,Mechanical Engineering,Other State,ST,Gender-Neutral,3011,3011
National Institute of Technology Srinagar,Chemical Engineering,JK,OPEN,Gender-Neutral,94637,107777
National Institute of Technology Srinagar,Chemical Engineering,JK,OPEN,Female-only,150373,150798
National Institute of Technology Srinagar,Chemical Engineering,JK,EWS,Gender-Neutral,76360,76360
National Institute of Technology Srinagar,Chemical Engineering,JK,OBC-NCL,Gender-Neutral,311482,311482
National Institute of Technology Srinagar,Chemical Engineering,JK,SC,Gender-Neutral,26447,29513
National Institute of Technology Srinagar,Chemical Engineering,JK,SC,Female-only,44502,44502
National Institute of Technology Srinagar,Chemical Engineering,JK,ST,Gender-Neutral,4604,4872
National Institute of Technology Srinagar,Chemical Engineering,JK,ST,Female-only,9311,9311
National Institute of Technology Srinagar,Chemical Engineering,LA,OPEN,Gender-Neutral,372690,372690
National Institute of Technology Srinagar,Chemical Engineering,Other State,OPEN,Gender-Neutral,41554,49572
National Institute of Technology Srinagar,Chemical Engineering,Other State,OPEN,Female-only,55566,60190
National Institute of Technology Srinagar,Chemical Engineering,Other State,PWD OPEN,Gender-Neutral,3399,3399
National Institute of Technology Srinagar,Chemical Engineering,Other State,EWS,Gender-Neutral,7527,7579
National Institute of Technology Srinagar,Chemical Engineering,Other State,EWS,Female-only,8966,8966
National Institute of Technology Srinagar,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,14943,15994
National Institute of Technology Srinagar,Chemical Engineering,Other State,OBC-NCL,Female-only,23310,23600
National Institute of Technology Srinagar,Chemical Engineering,Other State,SC,Gender-Neutral,7837,8342
National Institute of Technology Srinagar,Chemical Engineering,Other State,SC,Female-only,10698,10698
National Institute of Technology Srinagar,Chemical Engineering,Other State,ST,Gender-Neutral,3305,3325
National Institute of Technology Srinagar,Chemical Engineering,Other State,ST,Female-only,3685,3685
National Institute of Technology Srinagar,Civil Engineering,JK,OPEN,Gender-Neutral,33267,104638
National Institute of Technology Srinagar,Civil Engineering,JK,OPEN,Female-only,45500,129322
National Institute of Technology Srinagar,Civil Engineering,JK,PWD OPEN,Gender-Neutral,2174,2290
